Mean,Count,Service Time
1000,1,0.15993189811706543
1000,2,0.020413875579833984
1000,3,0.0666351318359375
1000,4,0.1764509677886963
1000,5,0.0963449478149414
1000,6,0.16627216339111328
1000,7,0.03473997116088867
1000,8,0.028681039810180664
1000,9,0.023859024047851562
1000,10,0.1907060146331787
1000,11,0.04628920555114746
1000,12,0.06609296798706055
1000,13,0.2063901424407959
1000,14,0.05305790901184082
1000,15,0.0021369457244873047
1000,16,0.012331962585449219
1000,17,0.14751410484313965
1000,18,0.022927045822143555
1000,19,0.03391599655151367
1000,20,0.17355585098266602
1000,21,0.09286999702453613
1000,22,0.03061199188232422
1000,23,0.14899492263793945
1000,24,0.07394695281982422
1000,25,0.03454303741455078
1000,26,0.0013461112976074219
1000,27,0.3475019931793213
1000,28,0.148712158203125
1000,29,0.33576011657714844
1000,30,0.12221503257751465
1000,31,0.0150909423828125
1000,32,0.07694292068481445
1000,33,0.05565309524536133
1000,34,0.14613914489746094
1000,35,0.29704880714416504
1000,36,0.012145042419433594
1000,37,0.1907029151916504
1000,38,0.07584691047668457
1000,39,0.11361098289489746
1000,40,0.017477989196777344
1000,41,0.09794878959655762
1000,42,0.1529090404510498
1000,43,0.24367618560791016
1000,44,0.026942968368530273
1000,45,0.02428603172302246
1000,46,0.22334909439086914
1000,47,0.210036039352417
1000,48,0.07227706909179688
1000,49,0.01687908172607422
1000,50,0.001703023910522461
1000,51,0.26868295669555664
1000,52,0.04099297523498535
1000,53,0.011320829391479492
1000,54,0.014086008071899414
1000,55,0.20084214210510254
1000,56,0.25449514389038086
1000,57,0.10346198081970215
1000,58,0.005121946334838867
1000,59,0.15342307090759277
1000,60,0.15672802925109863
1000,61,0.04340100288391113
1000,62,0.1127619743347168
1000,63,0.11138010025024414
1000,64,0.10675501823425293
1000,65,0.12574195861816406
1000,66,0.040827035903930664
1000,67,0.0031249523162841797
1000,68,0.05618906021118164
1000,69,0.13106918334960938
1000,70,0.23537421226501465
1000,71,0.1059730052947998
1000,72,0.0021200180053710938
1000,73,0.014446020126342773
1000,74,0.002043008804321289
1000,75,0.024049997329711914
1000,76,0.028422117233276367
1000,77,0.021908998489379883
