Mean,Count,Service Time
1,1,0.1229250431060791
1,2,0.030567169189453125
1,3,0.018298864364624023
1,4,0.01920008659362793
1,5,0.02107691764831543
1,6,0.049095869064331055
1,7,0.07945799827575684
1,8,0.05278182029724121
1,9,0.05949902534484863
1,10,0.07016682624816895
