Mean,Count,Service Time
14.37,1,0.5869500637054443
14.37,2,0.22688508033752441
14.37,3,0.335860013961792
14.37,4,0.16755008697509766
14.37,5,0.04835200309753418
14.37,6,0.3144190311431885
14.37,7,0.13505792617797852
14.37,8,0.08845996856689453
14.37,9,0.09305000305175781
14.37,10,0.0632171630859375
14.37,11,0.11313891410827637
14.37,12,0.03659319877624512
14.37,13,0.16662001609802246
14.37,14,0.06997394561767578
14.37,15,0.18353986740112305
14.37,16,0.18632078170776367
14.37,17,0.09334802627563477
14.37,18,0.21729016304016113
14.37,19,0.13112401962280273
14.37,20,0.10797905921936035
14.37,21,0.11278796195983887
14.37,22,0.11786890029907227
14.37,23,0.060153961181640625
14.37,24,0.1082620620727539
14.37,25,0.07058906555175781
14.37,26,0.03830981254577637
14.37,27,0.03495001792907715
14.37,28,0.06589579582214355
14.37,29,0.1128849983215332
14.37,30,0.11756777763366699
14.37,31,0.2596549987792969
14.37,32,0.05114412307739258
14.37,33,0.07227110862731934
14.37,34,0.11094498634338379
14.37,35,0.21578693389892578
14.37,36,0.14156889915466309
14.37,37,0.011188030242919922
14.37,38,0.2491469383239746
14.37,39,0.09597492218017578
14.37,40,0.18303203582763672
14.37,41,0.07603693008422852
14.37,42,0.2447199821472168
14.37,43,0.14006996154785156
14.37,44,0.15297603607177734
14.37,45,0.3042459487915039
14.37,46,0.12536191940307617
14.37,47,0.08629894256591797
14.37,48,0.3668220043182373
14.37,49,0.39866209030151367
14.37,50,0.13922405242919922
14.37,51,0.3964109420776367
14.37,52,0.21212506294250488
14.37,53,0.11701416969299316
14.37,54,0.2435741424560547
14.37,55,0.4433410167694092
14.37,56,0.08014392852783203
14.37,57,0.11426091194152832
14.37,58,0.06751203536987305
14.37,59,0.08882713317871094
14.37,60,0.1388230323791504
14.37,61,0.11787199974060059
14.37,62,0.0494081974029541
14.37,63,0.3887519836425781
14.37,64,0.18791413307189941
14.37,65,0.05721092224121094
14.37,66,0.10296106338500977
14.37,67,0.4832420349121094
14.37,68,0.07423591613769531
14.37,69,0.03551197052001953
14.37,70,0.2023160457611084
14.37,71,0.11354398727416992
14.37,72,0.11435890197753906
14.37,73,0.087860107421875
14.37,74,0.044612884521484375
14.37,75,0.04824495315551758
14.37,76,0.15090394020080566
14.37,77,0.022462129592895508
14.37,78,0.1580488681793213
14.37,79,0.08744978904724121
14.37,80,0.37261104583740234
14.37,81,0.0494379997253418
14.37,82,0.21419405937194824
14.37,83,0.05690717697143555
14.37,84,0.061773061752319336
14.37,85,0.044608116149902344
14.37,86,0.07767486572265625
14.37,87,0.23080110549926758
14.37,88,0.10690903663635254
14.37,89,0.22306585311889648
14.37,90,0.11670994758605957
14.37,91,0.42255592346191406
14.37,92,0.08614110946655273
14.37,93,0.2300400733947754
14.37,94,0.16594815254211426
14.37,95,0.11705899238586426
14.37,96,0.04963994026184082
14.37,97,0.1448068618774414
14.37,98,0.014343976974487305
14.37,99,0.13984918594360352
14.37,100,0.061398983001708984
14.37,101,0.2283029556274414
14.37,102,0.07258796691894531
14.37,103,0.05633282661437988
14.37,104,0.10311603546142578
14.37,105,0.04463696479797363
14.37,106,0.24935412406921387
14.37,107,0.14218783378601074
14.37,108,0.26099181175231934
14.37,109,0.2524890899658203
14.37,110,0.09315609931945801
14.37,111,0.17656207084655762
14.37,112,0.040785789489746094
14.37,113,0.07843899726867676
14.37,114,0.09158086776733398
14.37,115,0.03974604606628418
14.37,116,0.1276559829711914
14.37,117,0.08476090431213379
14.37,118,0.1471409797668457
14.37,119,0.1229550838470459
14.37,120,0.13917803764343262
14.37,121,0.07285904884338379
14.37,122,0.027805089950561523
14.37,123,0.050019025802612305
14.37,124,0.03834199905395508
14.37,125,0.10930490493774414
14.37,126,0.04986095428466797
14.37,127,0.09827184677124023
14.37,128,0.26050591468811035
14.37,129,0.07951617240905762
14.37,130,0.3280971050262451
14.37,131,0.03727602958679199
14.37,132,0.1608729362487793
14.37,133,0.17403101921081543
14.37,134,0.07808208465576172
14.37,135,0.05362701416015625
14.37,136,0.1500709056854248
14.37,137,0.14780712127685547
14.37,138,0.27619194984436035
14.37,139,0.16012883186340332
14.37,140,0.18938207626342773
14.37,141,0.06088113784790039
14.37,142,0.10354495048522949
14.37,143,0.2048637866973877
14.37,144,0.12566184997558594
14.37,145,0.03014516830444336
14.37,146,0.10949921607971191
14.37,147,0.229172945022583
14.37,148,0.155411958694458
14.37,149,0.09321093559265137
14.37,150,0.09752798080444336
14.37,151,0.13785815238952637
14.37,152,0.3016688823699951
14.37,153,0.11614513397216797
14.37,154,0.1417558193206787
14.37,155,0.06003999710083008
14.37,156,0.11302590370178223
14.37,157,0.04679703712463379
14.37,158,0.12158012390136719
14.37,159,0.08854007720947266
14.37,160,0.06070399284362793
14.37,161,0.052839040756225586
14.37,162,0.1493511199951172
14.37,163,0.12107491493225098
14.37,164,0.1458580493927002
14.37,165,0.19895195960998535
14.37,166,0.2527308464050293
14.37,167,0.05322718620300293
14.37,168,0.0882117748260498
14.37,169,0.11621999740600586
14.37,170,0.2117469310760498
14.37,171,0.42061901092529297
14.37,172,0.04302692413330078
14.37,173,0.022372961044311523
14.37,174,0.0594179630279541
14.37,175,0.16907382011413574
14.37,176,0.28049492835998535
14.37,177,0.05718111991882324
14.37,178,0.09290409088134766
14.37,179,0.1679069995880127
14.37,180,0.11316394805908203
14.37,181,0.0829620361328125
14.37,182,0.2836270332336426
14.37,183,0.10180807113647461
14.37,184,0.16995692253112793
14.37,185,0.07312703132629395
14.37,186,0.012939929962158203
14.37,187,0.18919086456298828
14.37,188,0.012289047241210938
14.37,189,0.283581018447876
14.37,190,0.2511110305786133
14.37,191,0.1857900619506836
14.37,192,0.0301358699798584
14.37,193,0.07461404800415039
