Mean,Count,Service Time
3.15,1,0.31073904037475586
3.15,2,0.2827270030975342
3.15,3,0.34044790267944336
3.15,4,0.5680258274078369
3.15,5,0.17127585411071777
3.15,6,0.12884092330932617
3.15,7,0.18053388595581055
3.15,8,0.08357906341552734
3.15,9,0.09955501556396484
3.15,10,0.18777799606323242
3.15,11,0.34531593322753906
3.15,12,0.2387831211090088
3.15,13,0.15546393394470215
3.15,14,0.20918512344360352
3.15,15,0.2288517951965332
3.15,16,0.2509729862213135
3.15,17,0.04688405990600586
3.15,18,0.25342392921447754
3.15,19,0.6346378326416016
3.15,20,0.03225302696228027
3.15,21,0.3635060787200928
3.15,22,0.08742809295654297
3.15,23,0.29154491424560547
3.15,24,0.18463420867919922
3.15,25,0.18311691284179688
3.15,26,0.12455201148986816
3.15,27,0.05611896514892578
3.15,28,0.06447410583496094
3.15,29,0.09710502624511719
3.15,30,0.08133506774902344
3.15,31,0.14159512519836426
3.15,32,0.09163904190063477
3.15,33,0.1394200325012207
3.15,34,0.11949682235717773
3.15,35,0.3630070686340332
3.15,36,0.23709607124328613
3.15,37,0.12834715843200684
3.15,38,0.0757908821105957
3.15,39,0.24799084663391113
3.15,40,0.14303994178771973
3.15,41,0.28412795066833496
3.15,42,0.14436006546020508
3.15,43,0.15471100807189941
3.15,44,0.28661513328552246
3.15,45,0.32149600982666016
3.15,46,0.16045308113098145
3.15,47,0.14753317832946777
3.15,48,0.10500502586364746
3.15,49,0.1749739646911621
3.15,50,0.1428999900817871
3.15,51,0.18929195404052734
3.15,52,0.2995870113372803
3.15,53,0.31577301025390625
3.15,54,0.14655208587646484
3.15,55,0.11070799827575684
3.15,56,0.02608799934387207
3.15,57,0.2939481735229492
3.15,58,0.08510804176330566
3.15,59,0.2801549434661865
3.15,60,0.2258448600769043
3.15,61,0.24889206886291504
3.15,62,0.06234598159790039
3.15,63,0.3473508358001709
3.15,64,0.05257296562194824
3.15,65,0.1003270149230957
3.15,66,0.1360630989074707
3.15,67,0.22470498085021973
3.15,68,0.3060460090637207
3.15,69,0.17143988609313965
3.15,70,0.3737070560455322
3.15,71,0.032943010330200195
3.15,72,0.385174036026001
3.15,73,0.14483404159545898
3.15,74,0.37526893615722656
3.15,75,0.13251781463623047
3.15,76,0.1817619800567627
3.15,77,0.3224461078643799
3.15,78,0.2691831588745117
3.15,79,0.15436100959777832
3.15,80,0.30076098442077637
3.15,81,0.11701202392578125
3.15,82,0.03650188446044922
3.15,83,0.1479501724243164
3.15,84,0.20615220069885254
3.15,85,0.1629638671875
3.15,86,0.21393609046936035
3.15,87,0.25968003273010254
3.15,88,0.13846302032470703
3.15,89,0.44064998626708984
3.15,90,0.15833210945129395
3.15,91,0.04413604736328125
3.15,92,0.11002302169799805
3.15,93,0.13083910942077637
3.15,94,0.3200719356536865
3.15,95,0.31423497200012207
3.15,96,0.43680381774902344
3.15,97,0.45578789710998535
3.15,98,0.1444530487060547
3.15,99,0.24641108512878418
3.15,100,0.11199307441711426
3.15,101,0.4056689739227295
3.15,102,0.12990093231201172
3.15,103,0.14769601821899414
3.15,104,0.06439018249511719
3.15,105,0.12955284118652344
3.15,106,0.0850229263305664
3.15,107,0.390427827835083
3.15,108,0.3403477668762207
3.15,109,0.3080790042877197
3.15,110,0.050714969635009766
3.15,111,0.05859804153442383
3.15,112,0.5149140357971191
3.15,113,0.04437088966369629
3.15,114,0.08609986305236816
3.15,115,0.1730639934539795
3.15,116,0.2843189239501953
3.15,117,0.018000125885009766
3.15,118,0.22307896614074707
3.15,119,0.14145803451538086
3.15,120,0.30963802337646484
3.15,121,0.2800629138946533
3.15,122,0.24564504623413086
3.15,123,0.04257798194885254
3.15,124,0.23855090141296387
3.15,125,0.22983694076538086
3.15,126,0.09496307373046875
3.15,127,0.08070898056030273
3.15,128,0.07906079292297363
3.15,129,0.43804192543029785
3.15,130,0.24481701850891113
3.15,131,0.2696061134338379
3.15,132,0.20095586776733398
3.15,133,0.6847939491271973
3.15,134,0.38587307929992676
3.15,135,0.1620800495147705
3.15,136,0.07893490791320801
3.15,137,0.16715002059936523
3.15,138,0.028383970260620117
3.15,139,0.06792306900024414
3.15,140,0.20859003067016602
3.15,141,0.7240509986877441
3.15,142,0.3441200256347656
3.15,143,0.3016650676727295
