Mean,Count,Service Time
3.479999,1,1.1115398406982422
3.479999,2,0.07573914527893066
3.479999,3,0.21722006797790527
3.479999,4,0.16560816764831543
3.479999,5,0.29970502853393555
3.479999,6,0.0374760627746582
3.479999,7,0.2546360492706299
3.479999,8,0.21333694458007812
3.479999,9,0.1255340576171875
3.479999,10,0.09158492088317871
3.479999,11,0.0598750114440918
3.479999,12,0.15881109237670898
3.479999,13,0.2277069091796875
3.479999,14,0.39025211334228516
3.479999,15,0.003412961959838867
3.479999,16,0.002972126007080078
3.479999,17,0.01794600486755371
3.479999,18,0.02481698989868164
3.479999,19,0.07357501983642578
3.479999,20,0.15853500366210938
3.479999,21,0.10832619667053223
3.479999,22,0.13895916938781738
3.479999,23,0.19826483726501465
3.479999,24,0.10914993286132812
3.479999,25,0.026309967041015625
3.479999,26,0.09962797164916992
3.479999,27,0.03002309799194336
3.479999,28,0.21761107444763184
3.479999,29,0.018690824508666992
3.479999,30,0.04312419891357422
3.479999,31,0.11438798904418945
3.479999,32,0.19681215286254883
3.479999,33,0.16702008247375488
3.479999,34,0.1165928840637207
3.479999,35,0.07848501205444336
3.479999,36,0.2843971252441406
3.479999,37,0.2674539089202881
3.479999,38,0.09909892082214355
3.479999,39,0.15105795860290527
3.479999,40,0.047930002212524414
3.479999,41,0.04835104942321777
3.479999,42,0.030907154083251953
3.479999,43,0.010551929473876953
3.479999,44,0.11158609390258789
3.479999,45,0.002192974090576172
3.479999,46,0.07365894317626953
3.479999,47,0.0698859691619873
3.479999,48,0.11295008659362793
3.479999,49,0.07388710975646973
3.479999,50,0.1082608699798584
3.479999,51,0.12067103385925293
3.479999,52,0.2852511405944824
3.479999,53,0.03500080108642578
3.479999,54,0.03630995750427246
3.479999,55,0.06659913063049316
3.479999,56,0.0481719970703125
3.479999,57,0.00244903564453125
3.479999,58,0.019635915756225586
3.479999,59,0.07970595359802246
3.479999,60,0.01830291748046875
3.479999,61,0.6848790645599365
3.479999,62,0.22441792488098145
3.479999,63,0.15886187553405762
3.479999,64,0.2769908905029297
3.479999,65,0.0019631385803222656
3.479999,66,0.0242159366607666
3.479999,67,0.07088112831115723
3.479999,68,0.13460302352905273
